school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81173884,2008-11-01T19:00:00-07:00,Vehicle Theft,37.788308,-122.438808,http://sanfrancisco.crimespotting.org/crime/2008-11-01/Vehicle_Theft/765259,STOLEN AUTOMOBILE
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,90307797,2009-03-22T21:00:00-07:00,Theft,37.787323,-122.438585,http://sanfrancisco.crimespotting.org/crime/2009-03-22/Theft/639803,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,86088244,2008-12-04T18:00:00-08:00,Theft,37.789207,-122.438963,http://sanfrancisco.crimespotting.org/crime/2008-12-04/Theft/772297,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81100912,2008-10-13T20:00:00-07:00,Theft,37.788279,-122.438776,http://sanfrancisco.crimespotting.org/crime/2008-10-13/Theft/760947,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,96033972,2009-05-09T18:00:00-07:00,Theft,37.788279,-122.438776,http://sanfrancisco.crimespotting.org/crime/2009-05-09/Theft/650169,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,90037308,2009-01-11T14:45:00-08:00,Burglary,37.787174,-122.439494,http://sanfrancisco.crimespotting.org/crime/2009-01-11/Burglary/625193,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81311501,2008-12-08T17:20:00-08:00,Simple Assault,37.788192,-122.439191,http://sanfrancisco.crimespotting.org/crime/2008-12-08/Simple_Assault/773158,BATTERY
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,96008903,2009-02-05T01:00:00-08:00,Theft,37.787425,-122.438657,http://sanfrancisco.crimespotting.org/crime/2009-02-05/Theft/630218,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,90076130,2009-01-21T14:25:00-08:00,Burglary,37.789087,-122.43964,http://sanfrancisco.crimespotting.org/crime/2009-01-21/Burglary/627274,BURGLARY&HOT PROWL&ATTEMPTED FORCIBLE ENTRY
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,96008787,2009-01-29T23:30:00-08:00,Theft,37.788062,-122.440214,http://sanfrancisco.crimespotting.org/crime/2009-01-29/Theft/628986,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,80923212,2008-09-01T02:10:00-07:00,Simple Assault,37.788067,-122.440443,http://sanfrancisco.crimespotting.org/crime/2008-09-01/Simple_Assault/751142,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,90492627,2009-05-12T07:55:00-07:00,Alcohol,37.789207,-122.438963,http://sanfrancisco.crimespotting.org/crime/2009-05-12/Alcohol/650632,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS (ARREST&CITED)
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81033482,2008-09-26T11:30:00-07:00,Theft,37.78897,-122.439948,http://sanfrancisco.crimespotting.org/crime/2008-09-26/Theft/756688,ATTEMPTED THEFT FROM LOCKED VEHICLE
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,96008094,2009-01-30T15:30:00-08:00,Vandalism,37.787087,-122.439572,http://sanfrancisco.crimespotting.org/crime/2009-01-30/Vandalism/629081,MALICIOUS MISCHIEF&VANDALISM
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,86058582,2008-08-17T03:00:00-07:00,Theft,37.789207,-122.438963,http://sanfrancisco.crimespotting.org/crime/2008-08-17/Theft/747932,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81140322,2008-10-24T09:00:00-07:00,Vandalism,37.788315,-122.438758,http://sanfrancisco.crimespotting.org/crime/2008-10-24/Vandalism/763263,MALICIOUS MISCHIEF&BREAKING WINDOWS
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81334456,2008-12-15T09:40:00-08:00,Alcohol,37.789249,-122.439015,http://sanfrancisco.crimespotting.org/crime/2008-12-15/Alcohol/774424,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL (ARREST&BOOKED)
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81349126,2008-12-18T19:00:00-08:00,Vehicle Theft,37.789309,-122.439035,http://sanfrancisco.crimespotting.org/crime/2008-12-18/Vehicle_Theft/775056,STOLEN AUTOMOBILE
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,86078392,2008-10-28T19:00:00-07:00,Theft,37.787323,-122.438585,http://sanfrancisco.crimespotting.org/crime/2008-10-28/Theft/764314,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81031492,2008-09-27T04:30:00-07:00,Vehicle Theft,37.788573,-122.438696,http://sanfrancisco.crimespotting.org/crime/2008-09-27/Vehicle_Theft/756902,STOLEN AUTOMOBILE
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,90199685,2009-02-16T08:00:00-08:00,Theft,37.787323,-122.438585,http://sanfrancisco.crimespotting.org/crime/2009-02-16/Theft/632288,PETTY THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,90554766,2008-12-01T12:00:00-08:00,Simple Assault,37.788627,-122.438987,http://sanfrancisco.crimespotting.org/crime/2008-12-01/Simple_Assault/771752,INFLICT INJURY ON COHABITEE
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,80936801,2008-09-04T13:45:00-07:00,Burglary,37.788308,-122.438808,http://sanfrancisco.crimespotting.org/crime/2008-09-04/Burglary/751841,BURGLARY&HOT PROWL&UNLAWFUL ENTRY
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,90048844,2009-01-14T11:00:00-08:00,Simple Assault,37.788112,-122.440358,http://sanfrancisco.crimespotting.org/crime/2009-01-14/Simple_Assault/625778,BATTERY
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81020326,2008-09-25T12:31:00-07:00,Simple Assault,37.789203,-122.439864,http://sanfrancisco.crimespotting.org/crime/2008-09-25/Simple_Assault/756472,BATTERY
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,96002074,2009-01-04T18:00:00-08:00,Theft,37.787323,-122.438585,http://sanfrancisco.crimespotting.org/crime/2009-01-04/Theft/623831,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81374446,2008-12-27T06:40:00-08:00,Simple Assault,37.788116,-122.440326,http://sanfrancisco.crimespotting.org/crime/2008-12-27/Simple_Assault/776655,AGGRAVATED ASSAULT WITH A KNIFE (ARREST&BOOKED)
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,96039566,2009-05-17T18:00:00-07:00,Theft,37.788192,-122.439191,http://sanfrancisco.crimespotting.org/crime/2009-05-17/Theft/651948,GRAND THEFT OF PROPERTY
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81002534,2008-09-21T01:30:00-07:00,Simple Assault,37.788062,-122.440214,http://sanfrancisco.crimespotting.org/crime/2008-09-21/Simple_Assault/755514,BATTERY
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,81342926,2008-11-13T20:00:00-08:00,Theft,37.787532,-122.438584,http://sanfrancisco.crimespotting.org/crime/2008-11-13/Theft/767899,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,700,730,37.7882,-122.43919,96012142,2009-02-16T22:00:00-08:00,Theft,37.787208,-122.438613,http://sanfrancisco.crimespotting.org/crime/2009-02-16/Theft/632417,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,80926818,2008-09-01T22:00:00-07:00,Vehicle Theft,37.802759,-122.406831,http://sanfrancisco.crimespotting.org/crime/2008-09-01/Vehicle_Theft/751321,STOLEN AUTOMOBILE
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90538500,2009-05-24T18:30:00-07:00,Theft,37.802489,-122.405709,http://sanfrancisco.crimespotting.org/crime/2009-05-24/Theft/653190,GRAND THEFT FROM UNLOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90212550,2009-02-26T15:00:00-08:00,Theft,37.802489,-122.405709,http://sanfrancisco.crimespotting.org/crime/2009-02-26/Theft/634481,GRAND THEFT FROM UNLOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90046531,2009-01-13T21:41:00-08:00,Robbery,37.800833,-122.406026,http://sanfrancisco.crimespotting.org/crime/2009-01-13/Robbery/625710,ROBBERY ON THE STREET&STRONGARM
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90437504,2009-04-27T00:01:00-07:00,Narcotics,37.802975,-122.407088,http://sanfrancisco.crimespotting.org/crime/2009-04-27/Narcotics/647635,POSSESSION OF COCAINE (ARREST&BOOKED)
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81230484,2008-11-17T13:00:00-08:00,Theft,37.801692,-122.405663,http://sanfrancisco.crimespotting.org/crime/2008-11-17/Theft/768769,PETTY THEFT FROM UNLOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81247172,2008-11-21T13:30:00-08:00,Theft,37.802489,-122.405709,http://sanfrancisco.crimespotting.org/crime/2008-11-21/Theft/769627,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,80943975,2008-09-02T14:00:00-07:00,Vehicle Theft,37.800871,-122.405991,http://sanfrancisco.crimespotting.org/crime/2008-09-02/Vehicle_Theft/751460,STOLEN AUTOMOBILE
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81010957,2008-09-22T00:30:00-07:00,Robbery,37.801331,-122.406619,http://sanfrancisco.crimespotting.org/crime/2008-09-22/Robbery/755670,ROBBERY ON THE STREET&STRONGARM
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90379934,2009-04-07T21:00:00-07:00,Vehicle Theft,37.800833,-122.406026,http://sanfrancisco.crimespotting.org/crime/2009-04-07/Vehicle_Theft/643450,STOLEN TRUCK
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,80927446,2008-09-01T18:00:00-07:00,Theft,37.802489,-122.405709,http://sanfrancisco.crimespotting.org/crime/2008-09-01/Theft/751274,GRAND THEFT FROM PERSON
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81315321,2008-12-09T18:56:00-08:00,Simple Assault,37.801576,-122.407816,http://sanfrancisco.crimespotting.org/crime/2008-12-09/Simple_Assault/773351,AGGRAVATED ASSAULT WITH A DEADLY WEAPON (ARREST&BOOKED)
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81120001,2008-10-20T04:25:00-07:00,Robbery,37.80177,-122.40711,http://sanfrancisco.crimespotting.org/crime/2008-10-20/Robbery/762418,ROBBERY&ARMED WITH A GUN (UNFOUNDED)
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90351211,2009-04-04T01:48:00-07:00,Vandalism,37.801608,-122.40764,http://sanfrancisco.crimespotting.org/crime/2009-04-04/Vandalism/642620,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90560741,2009-05-30T15:15:00-07:00,Burglary,37.802639,-122.406622,http://sanfrancisco.crimespotting.org/crime/2009-05-30/Burglary/654370,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,86055936,2008-08-02T18:00:00-07:00,Theft,37.801571,-122.407772,http://sanfrancisco.crimespotting.org/crime/2008-08-02/Theft/744788,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81324968,2008-12-11T23:00:00-08:00,Theft,37.801749,-122.407272,http://sanfrancisco.crimespotting.org/crime/2008-12-11/Theft/773794,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81091731,2008-10-12T21:08:00-07:00,Alcohol,37.800799,-122.406025,http://sanfrancisco.crimespotting.org/crime/2008-10-12/Alcohol/760727,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE (ARREST&BOOKED)
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90237229,2009-03-05T23:00:00-08:00,Simple Assault,37.800865,-122.406671,http://sanfrancisco.crimespotting.org/crime/2009-03-05/Simple_Assault/636190,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90164848,2009-02-05T18:00:00-08:00,Theft,37.802217,-122.407903,http://sanfrancisco.crimespotting.org/crime/2009-02-05/Theft/630349,GRAND THEFT AUTO STRIP
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90358803,2009-04-03T14:00:00-07:00,Theft,37.802489,-122.405709,http://sanfrancisco.crimespotting.org/crime/2009-04-03/Theft/642467,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81015816,2008-09-24T23:30:00-07:00,Theft,37.802669,-122.406675,http://sanfrancisco.crimespotting.org/crime/2008-09-24/Theft/756375,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81142936,2008-10-25T01:00:00-07:00,Theft,37.802489,-122.405709,http://sanfrancisco.crimespotting.org/crime/2008-10-25/Theft/763488,GRAND THEFT OF PROPERTY
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,80976738,2008-09-14T14:30:00-07:00,Theft,37.802489,-122.405709,http://sanfrancisco.crimespotting.org/crime/2008-09-14/Theft/754124,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81359868,2008-12-22T00:01:00-08:00,Theft,37.801571,-122.407772,http://sanfrancisco.crimespotting.org/crime/2008-12-22/Theft/775774,PETTY THEFT OF PROPERTY
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81146609,2008-10-25T21:00:00-07:00,Theft,37.801571,-122.407772,http://sanfrancisco.crimespotting.org/crime/2008-10-25/Theft/763688,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,86087133,2008-11-29T18:00:00-08:00,Theft,37.802489,-122.405709,http://sanfrancisco.crimespotting.org/crime/2008-11-29/Theft/771282,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90523313,2009-05-18T08:00:00-07:00,Theft,37.801776,-122.40707,http://sanfrancisco.crimespotting.org/crime/2009-05-18/Theft/651974,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,81115303,2008-10-17T22:30:00-07:00,Theft,37.80169,-122.407719,http://sanfrancisco.crimespotting.org/crime/2008-10-17/Theft/761922,GRAND THEFT FROM A BUILDING
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,96040024,2009-05-30T15:40:00-07:00,Theft,37.802489,-122.405709,http://sanfrancisco.crimespotting.org/crime/2009-05-30/Theft/654409,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90035891,2009-01-10T18:00:00-08:00,Vehicle Theft,37.801592,-122.406766,http://sanfrancisco.crimespotting.org/crime/2009-01-10/Vehicle_Theft/625013,STOLEN AUTOMOBILE
Garfield Elementary,38684786041040,San Francisco Unified,812,850,37.801771,-122.40673,90275310,2009-03-14T07:15:00-07:00,Burglary,37.800655,-122.40657,http://sanfrancisco.crimespotting.org/crime/2009-03-14/Burglary/637934,BURGLARY OF FLAT&FORCIBLE ENTRY
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,86058140,2008-08-10T20:30:00-07:00,Vandalism,37.755832,-122.412199,http://sanfrancisco.crimespotting.org/crime/2008-08-10/Vandalism/746441,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,90073910,2009-01-19T10:00:00-08:00,Vehicle Theft,37.755832,-122.412199,http://sanfrancisco.crimespotting.org/crime/2009-01-19/Vehicle_Theft/626814,STOLEN AUTOMOBILE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,90556132,2009-05-29T18:00:00-07:00,Theft,37.755929,-122.412415,http://sanfrancisco.crimespotting.org/crime/2009-05-29/Theft/654067,GRAND THEFT FROM LOCKED AUTO
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,90113895,2009-01-24T12:00:00-08:00,Burglary,37.756483,-122.411288,http://sanfrancisco.crimespotting.org/crime/2009-01-24/Burglary/627846,BURGLARY OF RESIDENCE&UNLAWFUL ENTRY
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81286233,2008-11-30T20:45:00-08:00,Theft,37.757431,-122.412351,http://sanfrancisco.crimespotting.org/crime/2008-11-30/Theft/771537,PETTY THEFT FROM LOCKED AUTO
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,80966234,2008-09-11T22:50:00-07:00,Simple Assault,37.755765,-122.413298,http://sanfrancisco.crimespotting.org/crime/2008-09-11/Simple_Assault/753537,THREATS AGAINST LIFE (NOT PROSECUTED)
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81890561,2008-12-31T15:30:00-08:00,Vehicle Theft,37.755049,-122.412084,http://sanfrancisco.crimespotting.org/crime/2008-12-31/Vehicle_Theft/777504,STOLEN AUTOMOBILE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,86071647,2008-10-08T07:35:00-07:00,Vandalism,37.756201,-122.412277,http://sanfrancisco.crimespotting.org/crime/2008-10-08/Vandalism/759491,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,86084333,2008-11-18T18:00:00-08:00,Vandalism,37.756488,-122.413324,http://sanfrancisco.crimespotting.org/crime/2008-11-18/Vandalism/769050,MALICIOUS MISCHIEF&VANDALISM
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,90241082,2009-03-06T09:00:00-08:00,Vehicle Theft,37.756044,-122.413282,http://sanfrancisco.crimespotting.org/crime/2009-03-06/Vehicle_Theft/636244,STOLEN AUTOMOBILE (ARREST&BOOKED)
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81086215,2008-10-10T23:59:00-07:00,Theft,37.757431,-122.412351,http://sanfrancisco.crimespotting.org/crime/2008-10-10/Theft/760249,PETTY THEFT FROM LOCKED AUTO
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81175965,2008-10-31T12:30:00-07:00,Theft,37.756201,-122.412277,http://sanfrancisco.crimespotting.org/crime/2008-10-31/Theft/764923,PETTY THEFT FROM A BUILDING
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81303984,2008-11-15T01:00:00-08:00,Vandalism,37.756324,-122.413393,http://sanfrancisco.crimespotting.org/crime/2008-11-15/Vandalism/768245,MALICIOUS MISCHIEF&VANDALISM
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,80974431,2008-09-13T22:20:00-07:00,Simple Assault,37.755144,-122.412093,http://sanfrancisco.crimespotting.org/crime/2008-09-13/Simple_Assault/753992,BATTERY (ARREST&BOOKED)
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,90586173,2009-05-29T00:01:00-07:00,Simple Assault,37.755399,-122.412117,http://sanfrancisco.crimespotting.org/crime/2009-05-29/Simple_Assault/654189,BATTERY
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81202693,2008-11-09T15:30:00-08:00,Vandalism,37.756488,-122.413324,http://sanfrancisco.crimespotting.org/crime/2008-11-09/Vandalism/766894,MALICIOUS MISCHIEF&GRAFFITI
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,90436249,2009-04-26T16:40:00-07:00,Vandalism,37.757251,-122.412292,http://sanfrancisco.crimespotting.org/crime/2009-04-26/Vandalism/647542,MALICIOUS MISCHIEF&BREAKING WINDOWS
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81385299,2008-12-23T11:00:00-08:00,Vehicle Theft,37.755765,-122.413298,http://sanfrancisco.crimespotting.org/crime/2008-12-23/Vehicle_Theft/776052,STOLEN AUTOMOBILE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,80893621,2008-08-23T17:00:00-07:00,Vandalism,37.756201,-122.412277,http://sanfrancisco.crimespotting.org/crime/2008-08-23/Vandalism/749200,MALICIOUS MISCHIEF&BREAKING WINDOWS (UNFOUNDED)
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81334989,2008-12-09T18:00:00-08:00,Vehicle Theft,37.755765,-122.413298,http://sanfrancisco.crimespotting.org/crime/2008-12-09/Vehicle_Theft/773341,STOLEN AUTOMOBILE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81164861,2008-10-29T21:35:00-07:00,Robbery,37.755765,-122.413298,http://sanfrancisco.crimespotting.org/crime/2008-10-29/Robbery/764607,ROBBERY&ARMED WITH A GUN
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,80963967,2008-09-10T12:00:00-07:00,Burglary,37.756042,-122.41208,http://sanfrancisco.crimespotting.org/crime/2008-09-10/Burglary/753156,BURGLARY OF APARTMENT HOUSE&ATT FORCIBLE ENTRY
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,90190138,2009-01-26T12:00:00-08:00,Simple Assault,37.755449,-122.413128,http://sanfrancisco.crimespotting.org/crime/2009-01-26/Simple_Assault/628268,THREATS AGAINST LIFE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81221245,2008-11-14T19:00:00-08:00,Robbery,37.755765,-122.413298,http://sanfrancisco.crimespotting.org/crime/2008-11-14/Robbery/768145,ROBBERY&ARMED WITH A KNIFE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,86062226,2008-09-01T12:00:00-07:00,Theft,37.757085,-122.412179,http://sanfrancisco.crimespotting.org/crime/2008-09-01/Theft/751191,GRAND THEFT FROM LOCKED AUTO
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,96005896,2009-01-17T17:00:00-08:00,Theft,37.755765,-122.413298,http://sanfrancisco.crimespotting.org/crime/2009-01-17/Theft/626488,GRAND THEFT FROM LOCKED AUTO
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,90339728,2009-03-31T21:00:00-07:00,Vehicle Theft,37.755738,-122.413337,http://sanfrancisco.crimespotting.org/crime/2009-03-31/Vehicle_Theft/641880,STOLEN AND RECOVERED VEHICLE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,90087820,2009-01-23T23:00:00-08:00,Vehicle Theft,37.757431,-122.412351,http://sanfrancisco.crimespotting.org/crime/2009-01-23/Vehicle_Theft/627759,STOLEN AUTOMOBILE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81097648,2008-10-11T10:00:00-07:00,Vehicle Theft,37.755832,-122.412199,http://sanfrancisco.crimespotting.org/crime/2008-10-11/Vehicle_Theft/760319,STOLEN TRUCK (UNFOUNDED)
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81337933,2008-12-14T21:30:00-08:00,Vehicle Theft,37.755768,-122.411436,http://sanfrancisco.crimespotting.org/crime/2008-12-14/Vehicle_Theft/774362,STOLEN AUTOMOBILE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,80871611,2008-08-04T09:00:00-07:00,Vehicle Theft,37.755755,-122.411653,http://sanfrancisco.crimespotting.org/crime/2008-08-04/Vehicle_Theft/745175,STOLEN AUTOMOBILE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,90101016,2009-01-20T16:26:00-08:00,Theft,37.75741,-122.412307,http://sanfrancisco.crimespotting.org/crime/2009-01-20/Theft/627088,GRAND THEFT FROM A BUILDING
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,96130039,2009-01-01T08:00:00-08:00,Vandalism,37.755765,-122.413298,http://sanfrancisco.crimespotting.org/crime/2009-01-01/Vandalism/623116,MALICIOUS MISCHIEF&VANDALISM
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,90182179,2009-02-19T15:00:00-08:00,Narcotics,37.755912,-122.41144,http://sanfrancisco.crimespotting.org/crime/2009-02-19/Narcotics/632926,POSSESSION OF CONTROLLED SUBSTANCE (ARREST&BOOKED)
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81255608,2008-11-23T19:20:00-08:00,Theft,37.755832,-122.412199,http://sanfrancisco.crimespotting.org/crime/2008-11-23/Theft/770179,GRAND THEFT PURSESNATCH
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,80965377,2008-09-11T17:00:00-07:00,Narcotics,37.755832,-122.412199,http://sanfrancisco.crimespotting.org/crime/2008-09-11/Narcotics/753459,POSSESSION OF COCAINE FOR SALES (ARREST&BOOKED)
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,855,37.756241,-122.41227,81002681,2008-09-20T23:30:00-07:00,Theft,37.757431,-122.412351,http://sanfrancisco.crimespotting.org/crime/2008-09-20/Theft/755486,GRAND THEFT FROM LOCKED AUTO
Lawton Alternative Elementary,38684786041339,San Francisco Unified,912,909,37.757946,-122.48962,86072037,2008-10-03T22:00:00-07:00,Theft,37.759055,-122.489434,http://sanfrancisco.crimespotting.org/crime/2008-10-03/Theft/758512,GRAND THEFT FROM LOCKED AUTO
